106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
106096	6.7766e+07
