9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
9249	1.06471e+23
